postcode,year,disadvantage,econ_resources,educ_occupation
2010,2003,1058.7259765625,1081.981982421872,1176.606005859375
5072,2003,1058.802026367188,1025.458032226562,1094.003979492188
3039,2003,1058.856005859375,1057.478002929689,1098.83603515625
2113,2003,1059.041967773437,1075.502026367187,1103.01201171875
3194,2003,1059.1259765625,1047.793994140626,1069.68603515625
2291,2003,1059.278002929687,1051.280029296875,1098.147973632812
2040,2003,1059.541967773438,1105.396020507811,1134.93603515625
5232,2003,1059.681982421875,1016.310998535155,1003.239001464845
2045,2003,1059.852026367188,1105.378002929688,1083.53798828125
3958,2003,1059.887988281251,973.2734008789048,999.1927856445309
2114,2003,1060.243994140625,1075.078002929688,1105.631982421875
3165,2003,1060.343994140625,1038.056005859375,1054.7759765625
2151,2003,1060.424023437499,1083.075976562501,1090.046020507813
4160,2003,1060.621997070312,1066.608032226563,1027.8
6072,2003,1060.993994140625,1028.83280029297,1034.16396484375
6148,2003,1061.093994140625,1044.834008789062,1065.008032226563
3125,2003,1061.097973632812,1043.93798828125,1111.13603515625
2602,2003,1061.134008789062,1049.590014648438,1158.640014648438
2604,2003,1061.158032226563,1070.474023437499,1164.03603515625
3152,2003,1061.431982421875,1072.641967773438,1033.9759765625
3163,2003,1061.509985351563,1032.450000000001,1112.293994140625
5172,2003,1062.090014648437,1013.716381835937,1028.718017578125
3782,2003,1062.202026367188,1040.53603515625,1023.880029296875
4000,2003,1062.2240234375,1058.928002929686,1166.65
2902,2003,1062.26396484375,1083.868017578125,1078.602026367188
6018,2003,1062.293994140625,1043.7759765625,1095.98798828125
3195,2003,1062.328002929688,1053.108032226563,1045.506005859375
3158,2003,1062.546020507813,1046.969970703125,1032.659985351563
5234,2003,1062.596020507813,1000.784008789065,1019.021997070312
4051,2003,1062.6240234375,1047.296020507813,1106.543994140625
3775,2003,1062.656005859375,1036.462011718752,1019.004016113281
3116,2003,1062.668017578125,1054.690014648437,997.6459838867186
7024,2003,1062.85,1002.206787109375,1069.780029296875
3765,2003,1062.997973632812,1044.819970703125,1007.35
800,2003,1063.030029296875,1075.699999999997,1108.765991210938
3108,2003,1063.047973632813,1068.465991210937,1086.93603515625
7277,2003,1063.403979492187,1006.560217285158,1005.571997070312
2077,2003,1063.419970703125,1089.684008789063,1104.36201171875
4075,2003,1063.5240234375,1050.13603515625,1098.06201171875
2569,2003,1063.8740234375,1094.1240234375,987.9230102539059
3807,2003,1064.049999999999,1062.693994140625,997.855615234375
7052,2003,1064.121997070312,1017.495983886718,1044.771997070313
4152,2003,1064.25,1069.834008789062,1069.569970703125
5158,2003,1064.408032226563,1029.984008789063,1008.059985351562
3134,2003,1064.469970703125,1049.990014648438,1050.709985351563
3691,2003,1064.721997070313,1032.206005859374,1010.53798828125
6025,2003,1064.793994140626,1070.706005859374,1034.340014648437
3227,2003,1064.831982421875,997.8551879882798,1070.503979492188
2745,2003,1065.243994140625,1131.299999999999,998.2719970703129
5245,2003,1065.652026367188,1010.668798828127,1038.6
2048,2003,1065.918017578125,1094.147973632811,1143.8240234375
3085,2003,1066.21396484375,1048.3759765625,1063.797973632813
6171,2003,1066.269970703124,1081.531982421875,993.8579956054691
4130,2003,1066.284008789062,1089.663964843749,1004.656005859375
4067,2003,1066.41201171875,1071.87800292969,1219.741967773438
4151,2003,1066.528002929688,1038.631982421875,1116.147973632813
2906,2003,1066.828002929688,1089.884008789062,1046.88603515625
2907,2003,1066.828002929688,1089.884008789062,1046.88603515625
7258,2003,1067.053979492188,1029.614001464841,1010.1
5067,2003,1067.409985351562,1046.19196777344,1152.440014648438
2122,2003,1067.48603515625,1086.656005859375,1140.181982421875
5242,2003,1067.7,1035.343994140625,1037.981982421875
4011,2003,1067.878002929688,1073.947973632814,1101.369970703125
4006,2003,1067.921997070313,1072.800000000003,1144.88603515625
2224,2003,1068.346020507813,1115.574023437501,1052.091967773437
2043,2003,1068.515991210938,1100.31599121094,1172.019970703125
3806,2003,1069.0259765625,1069.321997070313,1010.279992675781
2214,2003,1069.456005859375,1116.23798828125,988.9200073242191
3068,2003,1069.46201171875,1069.930029296877,1182.931982421875
3181,2003,1069.678002929688,1069.590014648435,1158.397973632813
3109,2003,1069.721997070313,1079.291967773438,1082.340014648437
2900,2003,1069.769970703124,1096.665991210939,1120.202026367188
3572,2003,1069.9759765625,989.0751953125,983.0007812500007
2223,2003,1070.2259765625,1091.963964843752,1075.518017578125
5091,2003,1070.28603515625,1027.076013183594,1015.009985351562
2042,2003,1070.41396484375,1081.828002929688,1181.106005859375
2137,2003,1070.43603515625,1113.271997070313,1083.593994140625
5068,2003,1070.630029296875,1037.065991210937,1128.31396484375
3859,2003,1070.640014648438,1010.058190917967,1002.943603515625
3129,2003,1071.519970703125,1049.03798828125,1107.758032226562
3178,2003,1071.559985351563,1094.7259765625,1021.770007324219
3225,2003,1071.574023437501,1001.155383300782,1088.46201171875
2221,2003,1071.965991210938,1112.325976562501,1078.640014648438
2576,2003,1072.61396484375,1075.056005859375,1080.465991210938
2009,2003,1073.109985351563,1119.081982421878,1183.028002929688
2232,2003,1073.13603515625,1106.652026367188,1060.1
2606,2003,1073.228002929687,1071.352026367189,1140.047973632813
5069,2003,1073.419970703126,1052.428002929686,1141.8
6019,2003,1073.465991210938,1053.112011718749,1114.702026367188
5063,2003,1073.591967773438,1040.828002929688,1147.293994140625
7007,2003,1073.603979492188,1036.502026367188,1154.596020507813
2100,2003,1073.621997070313,1130.040014648437,1059.897973632812
3130,2003,1073.981982421875,1048.91396484375,1098.902026367187
2627,2003,1074.347973632813,1049.6740234375,1037.415991210937
5159,2003,1074.63798828125,1050.308032226562,1027.215991210937
3088,2003,1074.684008789062,1062.418017578125,1044.871997070312
3059,2003,1074.731982421875,1107.46396484375,995.3982055664062
5231,2003,1074.918017578125,1033.626013183595,1009.781982421875
2173,2003,1075.056005859375,1118.328002929688,1046.597973632813
5020,2003,1075.191967773438,1057.384008789063,1040.6
4104,2003,1075.53798828125,1058.386035156251,1125.38603515625
3231,2003,1075.61201171875,985.1129882812493,1096.356005859375
3016,2003,1075.703979492188,1078.715991210938,1115.191967773438
5041,2003,1075.706005859375,1028.680029296875,1091.0240234375
2067,2003,1075.819970703125,1128.693994140624,1162.631982421875
2229,2003,1075.83798828125,1114.491967773438,1053.03603515625
2616,2003,1075.852026367188,1089.049999999999,1102.46201171875
2617,2003,1075.852026367188,1089.049999999999,1102.46201171875
6050,2003,1075.959985351563,1064.947973632812,1138.559985351562
3804,2003,1076.528002929688,1099.452026367188,1001.681201171876
4059,2003,1076.868017578125,1071.230029296876,1162.959985351563
2230,2003,1077.15,1106.565991210937,1073.391967773438
5250,2003,1077.680029296875,1032.764001464842,1031.03603515625
3182,2003,1077.956005859374,1061.840014648435,1163.368017578125
5021,2003,1078.146020507813,1066.709985351563,1035.112011718749
2034,2003,1078.990014648438,1123.697973632814,1148.91201171875
4153,2003,1079.130029296875,1077.647973632813,1051.86396484375
6076,2003,1079.130029296875,1058.825976562501,1067.45
5034,2003,1079.303979492188,1053.175976562499,1133.158032226563
5076,2003,1079.643994140625,1043.225976562499,1041.3
3094,2003,1079.8759765625,1064.543994140626,1064.990014648437
3228,2003,1080.197973632813,1037.230029296876,1075.13798828125
2508,2003,1080.297973632813,1105.85,1041.46201171875
3141,2003,1081.143994140625,1093.262011718747,1186.902026367187
3149,2003,1081.45,1064.896020507813,1103.053979492187
5006,2003,1081.465991210938,1086.843994140625,1179.13798828125
6155,2003,1081.784008789063,1098.2240234375,1054.159985351563
4154,2003,1081.790014648439,1106.602026367189,1039.306005859375
2778,2003,1081.859985351563,1061.309985351563,1092.868017578125
5153,2003,1081.859985351563,1036.509985351564,1069
3040,2003,1081.897973632813,1063.690014648437,1092.352026367187
3281,2003,1081.984008789063,1012.893994140628,994.0333862304688
2758,2003,1082.06396484375,1089.652026367188,1041.731982421875
2777,2003,1082.165991210938,1076.81201171875,1075.840014648437
2111,2003,1082.296020507813,1110.965991210938,1116.8
7020,2003,1082.443994140625,1044.14598388672,1046.078002929688
5155,2003,1082.478002929688,1040.102026367187,1091.66396484375
6154,2003,1082.6,1058.684008789063,1111.752026367188
4007,2003,1083.168017578125,1102.218017578125,1124.25
3159,2003,1083.380029296875,1063.737988281249,1049.071997070312
3107,2003,1083.659985351563,1090.340014648437,1090.478002929687
6028,2003,1083.752026367187,1100.381982421874,1026.468017578125
2026,2003,1084.26201171875,1114.287988281249,1159.069970703125
6158,2003,1084.330029296875,1081.393994140624,1143.969970703125
3204,2003,1084.353979492187,1068.890014648438,1110.921997070313
2776,2003,1084.581982421875,1079.818017578125,1093.243994140625
2118,2003,1085.009985351563,1119.509985351562,1112.393994140625
6173,2003,1085.08603515625,1103.646020507811,1016.156005859375
6151,2003,1085.697973632813,1085.106005859376,1151.61201171875
6026,2003,1085.83603515625,1092.08798828125,1034.147973632813
3788,2003,1085.9,1073.506005859375,1102.130029296875
3041,2003,1085.980029296875,1069.881982421875,1078.93603515625
3188,2003,1085.993994140625,1092.536035156249,1130.034008789063
2227,2003,1086.308032226562,1115.696020507812,1054.36201171875
2031,2003,1086.53798828125,1118.681982421877,1162.943994140625
3240,2003,1087.153979492188,1038.137988281251,1021.778002929688
2614,2003,1087.265991210938,1090.087988281252,1146.6259765625
3150,2003,1087.621997070313,1094.471997070313,1102.156005859375
3133,2003,1087.641967773438,1088.221997070313,1077.702026367188
3099,2003,1087.928002929687,1058.909985351563,1054.76396484375
4171,2003,1088.065991210938,1091.668017578126,1118.68798828125
3185,2003,1088.321997070312,1074.297973632813,1149.581982421875
3036,2003,1088.43603515625,1093.359985351563,1047.119970703125
4066,2003,1088.515991210938,1066.853979492189,1182.790014648438
3792,2003,1088.7759765625,1042.900000000002,1092.521997070313
2774,2003,1089.278002929688,1083.659985351563,1087.343994140625
2611,2003,1089.3240234375,1108.013964843751,1122.090014648437
2103,2003,1089.459985351562,1137.009985351564,1069.178002929687
7005,2003,1089.808032226563,1054.759985351562,1174.2759765625
7006,2003,1089.808032226563,1054.759985351562,1174.2759765625
5089,2003,1090.565991210938,1063.152026367188,1047.609985351563
4055,2003,1090.696020507812,1097.359985351563,1058.846020507813
4074,2003,1090.96396484375,1102.7240234375,1096.381982421875
3791,2003,1091.221997070312,1044.447973632812,1085.308032226563
5081,2003,1091.303979492188,1072.418017578126,1141.906005859375
6282,2003,1091.593994140625,1046.579992675783,1057.765991210938
4064,2003,1091.859985351563,1089.269970703124,1171.058032226562
2080,2003,1092.130029296875,1118.446020507812,1079.341967773438
6071,2003,1092.330029296875,1065.724023437499,1084.269970703125
3089,2003,1092.818017578125,1093.828002929688,1037.1240234375
5157,2003,1093.065991210938,1058.496020507813,1060.33603515625
7170,2003,1093.11201171875,1061.618017578127,1045.552026367188
6008,2003,1093.408032226563,1102.49602050781,1195.430029296875
2913,2003,1093.946020507813,1118.759985351564,1109.865991210937
5133,2003,1094.08798828125,1070.565991210937,1069.51396484375
3767,2003,1094.7740234375,1042.626013183595,1100.903979492187
6153,2003,1095.071997070312,1094.665991210937,1136.919970703125
2064,2003,1095.081982421875,1129.618017578127,1189.340014648437
3162,2003,1095.393994140625,1085.643994140624,1149.8759765625
6149,2003,1095.419970703125,1101.6259765625,1093.715991210937
4073,2003,1095.653979492188,1106.46396484375,1104.03798828125
2096,2003,1096.256005859375,1136.896020507811,1119.271997070313
3084,2003,1096.441967773438,1077.319970703125,1113.834008789063
5062,2003,1096.530029296875,1069.43603515625,1139.86396484375
5065,2003,1096.559985351563,1083.121997070313,1157.152026367187
2097,2003,1096.73798828125,1149.271997070311,1079.847973632813
4035,2003,1096.958032226563,1121.8259765625,1060.409985351563
6014,2003,1097.152026367188,1085.13603515625,1161.121997070313
6020,2003,1097.61201171875,1109.147973632812,1099.902026367188
2621,2003,1097.78798828125,1108.359985351563,1091.693994140625
6010,2003,1098.003979492188,1111.719970703125,1175.540014648438
6150,2003,1098.028002929688,1101.275976562502,1131.806005859375
3760,2003,1098.12001953125,1044.240039062501,1093.08798828125
3122,2003,1098.565991210938,1098.381982421874,1193.96201171875
4068,2003,1098.846020507813,1083.843994140625,1189.5759765625
2607,2003,1100.158032226563,1118.719970703125,1144.165991210938
3079,2003,1100.184008789062,1093.402026367188,1145.796020507813
2904,2003,1100.68603515625,1142.003979492187,1098.443994140625
3808,2003,1101.068017578125,1108.690014648438,1048.393994140625
3093,2003,1101.408032226563,1115.156005859375,1088.053979492188
5050,2003,1102.271997070313,1056.63798828125,1117.808032226562
3184,2003,1102.48798828125,1076.8759765625,1187.6
6023,2003,1102.61396484375,1112.059985351562,1090.006005859375
4060,2003,1102.628002929688,1088.418017578126,1149.38603515625
5132,2003,1102.680029296875,1032.648400878905,1009.02000732422
3206,2003,1102.737988281249,1133.484008789063,1176.721997070313
3111,2003,1102.859985351563,1113.521997070313,1092.821997070312
2093,2003,1102.946020507812,1150.236035156249,1133.758032226562
3006,2003,1103.2,1145.540014648432,1215.468017578125
3786,2003,1103.219970703125,1073.919970703125,1111.2
2038,2003,1103.431982421875,1140.790014648439,1183.03603515625
5061,2003,1104.08798828125,1089.508032226564,1159.278002929687
2079,2003,1104.16396484375,1146.26201171875,1096.719970703125
2153,2003,1104.306005859375,1157.119970703125,1088.543994140625
3106,2003,1105.781982421875,1138.302026367188,1105.98603515625
3091,2003,1106.028002929688,1115.319970703125,1042.584008789062
2234,2003,1106.1,1172.402026367188,1067.31201171875
3103,2003,1106.608032226563,1112.602026367189,1162.802026367187
3090,2003,1107.002026367188,1107.884008789064,1038.715991210937
3143,2003,1107.184008789063,1115.75202636719,1190.580029296875
5051,2003,1107.356005859375,1063.41396484375,1120.4
3191,2003,1107.66201171875,1119.756005859374,1146.7240234375
2084,2003,1108.143994140625,1163.3,1095.7240234375
6070,2003,1108.202026367188,1091.41396484375,1132.518017578125
2082,2003,1108.368017578125,1151.503979492188,1079.7759765625
3161,2003,1108.402026367188,1098.756005859374,1174.78798828125
4061,2003,1108.468017578125,1113.78798828125,1132.428002929687
5131,2003,1108.646020507813,1062.81201171875,1057.1740234375
2225,2003,1108.669970703125,1148.65,1087.384008789062
7053,2003,1108.75,1055.503979492188,1182.006005859375
2914,2003,1108.9259765625,1145.1240234375,1114.690014648438
2047,2003,1108.981982421875,1163.300000000003,1159.11396484375
2068,2003,1109.152026367188,1163.799999999999,1157.628002929688
2121,2003,1109.168017578125,1133.746020507813,1163.6259765625
2158,2003,1109.418017578125,1177.153979492188,1103.23603515625
4520,2003,1109.681982421875,1116.190014648437,1101.78603515625
2106,2003,1110.3740234375,1156.003979492187,1117.7
2603,2003,1110.409985351562,1158.291967773439,1192.265991210938
2041,2003,1110.46201171875,1172.903979492185,1205.865991210937
3104,2003,1111.184008789062,1124.743994140625,1155.331982421874
2087,2003,1111.2740234375,1153.581982421874,1125.078002929688
3787,2003,1111.81396484375,1081.328002929688,1112.902026367188
2081,2003,1111.918017578125,1142.497973632813,1091.95
2154,2003,1112.771997070313,1171.856005859376,1113.43798828125
6029,2003,1113.952026367188,1106.593994140625,1125.278002929687
5141,2003,1113.956005859375,1044.928002929686,1102.997973632812
5064,2003,1114.484008789063,1110.265991210938,1158.028002929687
3095,2003,1114.565991210938,1117.643994140625,1094.653979492187
2120,2003,1114.691967773438,1150.397973632813,1145.152026367188
3187,2003,1114.696020507812,1129.513964843751,1149.043994140625
2110,2003,1114.728002929687,1168.113964843753,1166.028002929688
3930,2003,1114.9240234375,1122.808032226563,1100.75
2773,2003,1115.047973632813,1115.591967773438,1121.88603515625
5137,2003,1115.097973632813,1077.196020507812,1128.530029296875
2039,2003,1115.218017578125,1171.31201171875,1186.721997070312
2094,2003,1115.921997070313,1161.424023437503,1166.890014648438
2605,2003,1116.093994140625,1120.756005859374,1175.302026367187
2155,2003,1116.103979492187,1208.840014648437,1081.419970703125
3101,2003,1117.258032226562,1146.712011718752,1186.23603515625
4037,2003,1118.297973632813,1144.447973632812,1071.203979492188
2107,2003,1118.53798828125,1163.756005859375,1128.1
5156,2003,1118.540014648438,1092.656005859375,1134.1240234375
2086,2003,1118.656005859375,1176.46201171875,1113.258032226562
6009,2003,1118.75,1140.552026367186,1219.219970703125
4070,2003,1119.893994140625,1126.028002929687,1130.381982421875
4065,2003,1120.08798828125,1121.03603515625,1173.134008789062
2021,2003,1120.21396484375,1162.363964843753,1213.702026367188
2912,2003,1120.558032226562,1175.262011718751,1125.653979492187
5052,2003,1120.7759765625,1079.268017578125,1149.5240234375
2092,2003,1120.91201171875,1181.821997070312,1152.33798828125
2085,2003,1120.93603515625,1188.1259765625,1103.146020507812
2062,2003,1121.296020507813,1181.209985351561,1197.815991210938
2619,2003,1122.190014648437,1167.669970703125,1099.653979492188
5152,2003,1122.202026367188,1091.8240234375,1155.1240234375
2028,2003,1123.328002929688,1182.918017578122,1208.856005859375
2061,2003,1123.697973632814,1186.162011718756,1222.747973632812
3127,2003,1124.028002929687,1125.421997070313,1174.896020507813
2156,2003,1124.278002929687,1192.552026367187,1099.696020507813
3193,2003,1124.280029296875,1136.130029296875,1137.56396484375
2065,2003,1125.203979492188,1171.31396484375,1206.46396484375
3144,2003,1126.01201171875,1147.780029296875,1194.3
2066,2003,1126.343994140625,1166.380029296874,1186.652026367188
3186,2003,1127.246020507812,1167.941967773437,1172.630029296875
3113,2003,1127.353979492187,1133.397973632812,1126.73798828125
5154,2003,1127.765991210938,1101.996020507813,1150.121997070312
5066,2003,1127.790014648437,1121.6259765625,1169.480029296875
3124,2003,1128.16201171875,1145.109985351563,1177.665991210937
2600,2003,1128.21201171875,1140.131982421874,1216.71396484375
3441,2003,1128.36396484375,1103.981982421875,1143.518017578125
3146,2003,1128.491967773438,1134.858032226563,1179.878002929688
2618,2003,1128.843994140625,1167.165991210939,1126.343994140625
2126,2003,1129.740014648437,1197.471997070312,1149.443994140625
2127,2003,1129.740014648437,1197.471997070312,1149.443994140625
2090,2003,1130.296020507813,1184.536035156249,1217.306005859375
3115,2003,1130.918017578125,1150.3759765625,1071.456005859375
2076,2003,1132.356005859375,1181.574023437501,1172.978002929688
2025,2003,1133.425976562499,1199.471997070315,1222.881982421875
2124,2003,1133.802026367187,1200.53798828125,1148.897973632813
2125,2003,1133.802026367187,1200.53798828125,1148.897973632813
6011,2003,1134.402026367187,1167.934008789063,1204.98603515625
2060,2003,1134.571997070312,1176.19001464844,1234
2089,2003,1134.653979492188,1180.740014648443,1222.643994140625
4069,2003,1135.3759765625,1158.109985351563,1179.01396484375
2072,2003,1138.141967773438,1198.530029296875,1201.391967773438
2070,2003,1138.5740234375,1199.56396484375,1198.93603515625
2030,2003,1139.493994140625,1207.662011718749,1189.634008789062
2088,2003,1140.380029296875,1207.369970703127,1210.665991210938
3114,2003,1140.530029296875,1159.596020507813,1121.25
3126,2003,1140.993994140625,1171.993994140627,1195.2740234375
2023,2003,1141.478002929687,1215.19001464844,1207.778002929688
2074,2003,1143.069970703125,1195.302026367186,1185.343994140625
2071,2003,1145.5,1214.849999999999,1204.647973632812
2063,2003,1147.518017578125,1210.778002929688,1191.03798828125
2069,2003,1148.068017578125,1206.059985351563,1200.991967773437
2119,2003,1148.23603515625,1197.731982421876,1189.056005859375
6015,2003,1151.443994140625,1199.952026367188,1196.547973632813
2073,2003,1153.128002929688,1213.424023437499,1199.546020507813
2075,2003,1154.297973632813,1217.802026367188,1184.940014648438
802,2003,,,
818,2003,,,
2909,2003,,,
3210,2003,,,
3522,2003,,,
3954,2003,,,
4045,2003,,,
4363,2003,,,
6901,2003,,,
6932,2003,,,
6960,2003,,,
6968,2003,,,
6985,2003,,,
7525,2003,,,
7750,2003,,,
9726,2003,,,
